nu,[0]3-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
3123.270465,0.9756376712192347
3123.404468,0.9760494772014401
3123.538471,0.9758211083439734
3123.672473,0.975571330113215
3123.806476,0.9756005976921298
3123.940479,0.9753898907202005
3124.074481,0.9758942976716647
3124.208484,0.9759196712532592
3124.342487,0.976032884501366
3124.47649,0.9764048238803135
3124.610492,0.9760475251044378
3124.744495,0.9763315962645924
3124.878498,0.9764526688888768
3125.0125,0.976253492861069
3125.146503,0.9768413743983599
3125.280506,0.9760602138047405
3125.414508,0.9765766862527616
3125.548511,0.976327690946018
3125.682514,0.9769732568857713
3125.816516,0.9759860360472818
3125.950519,0.9766460256590053
3126.084522,0.9768716569503434
3126.218524,0.976640165800431
3126.352527,0.9770729132403613
3126.48653,0.977276165543822
3126.620532,0.9768853332492745
3126.754535,0.9765376239665624
3126.888538,0.9764682922565656
3127.02254,0.976651885552739
3127.156543,0.9774462263914914
3127.290546,0.9772976658559666
3127.424548,0.9774237453868169
3127.558551,0.977300597753362
3127.692554,0.9772126446575129
3127.826557,0.9775586391711374
3127.960559,0.9774569783591174
3128.094562,0.9777091947940552
3128.228565,0.9777825257335405
3128.362567,0.9777492816928175
3128.49657,0.9774257002362625
3128.630573,0.9776339140844005
3128.764575,0.9778441279731119
3128.898578,0.9778206599956574
3129.032581,0.9779937495704522
3129.166583,0.9783908956479761
3129.300586,0.9781150283145256
3129.434589,0.9780446065677002
3129.568591,0.9784466655184543
3129.702594,0.9782030626285586
3129.836597,0.9785807218942824
3129.970599,0.978434924228916
3130.104602,0.9785366867525952
3130.238605,0.9782676261612653
3130.372607,0.9783762198946099
3130.50661,0.9786257376428438
3130.640613,0.9783771982713189
3130.774615,0.9788068001520734
3130.908618,0.9786365025851649
3131.042621,0.9788038637360776
3131.176624,0.9786130155909479
3131.310626,0.9784985245659794
3131.444629,0.9790544696013761
3131.578632,0.979123984936483
3131.712634,0.9791866508768077
3131.846637,0.9789056646314609
3131.98064,0.9793217879588728
3132.114642,0.979410910296582
3132.248645,0.9789095802619507
3132.382648,0.9796087712837488
3132.51665,0.9792316944987434
3132.650653,0.9795176719042062
3132.784656,0.979426580996512
3132.918658,0.979887019684196
3133.052661,0.9795813426221559
3133.186664,0.9795372624535491
3133.320666,0.9795705672866515
3133.454669,0.9802447437270472
3133.588672,0.9799516943617361
3133.722674,0.979629343283951
3133.856677,0.9798056924366897
3133.99068,0.9802172972584751
3134.124682,0.9801212406701935
3134.258685,0.9804457144983114
3134.392688,0.9797184936104681
3134.526691,0.9800085332083197
3134.660693,0.9803329697240929
3134.794696,0.9800849768551734
3134.928699,0.9803878699075882
3135.062701,0.9802741515104735
3135.196704,0.9802437634827935
3135.330707,0.9801967129113691
3135.464709,0.9801702479573989
3135.598712,0.9802868951572766
3135.732715,0.9803094420151531
3135.866717,0.9805731807263215
3136.00072,0.9802114159723354
3136.134723,0.9807173355790103
3136.268725,0.9803388517395573
3136.402728,0.9805388612655901
3136.536731,0.9805898506120875
3136.670733,0.9806751656402406
3136.804736,0.9808830908146461
3136.938739,0.9807065477476522
3137.072741,0.9808467988116921
3137.206744,0.9807928537212611
3137.340747,0.9809350789961339
3137.474749,0.9810027658517543
3137.608752,0.9809439074515729
3137.742755,0.9812460847079766
3137.876758,0.9811705316682835
3138.01076,0.9813716922455301
3138.144763,0.9812980921286506
3138.278766,0.9807624496140618
3138.412768,0.9814914268956493
3138.546771,0.9812490284506463
3138.680774,0.9808340478861888
3138.814776,0.9813716922455301
3138.948779,0.9821443357626721
3139.082782,0.9812971108310491
3139.216784,0.981111663202455
3139.350787,0.9815022233607256
3139.48479,0.9814737602089658
3139.618792,0.9813962268445175
3139.752795,0.9814717972634083
3139.886798,0.9815964520970751
3140.0208,0.9819822953159757
3140.154803,0.9817073787634008
3140.288806,0.9820588929222782
3140.422808,0.9818428637299178
3140.556811,0.9815905625360313
3140.690814,0.9821256751975685
3140.824816,0.9820657673585892
3140.958819,0.9820412160212981
3141.092822,0.982231750498453
3141.226825,0.9822386261447712
3141.360827,0.9825480800484379
3141.49483,0.9824675144091103
3141.628833,0.9825284292833452
3141.762835,0.9827564023227889
3141.896838,0.9824881464435484
3142.030841,0.9830935455855498
3142.164843,0.9825186040481786
3142.298846,0.9821875510641753
3142.432849,0.9827190582890418
3142.566851,0.9827495230520502
3142.700854,0.9829421608364546
3142.834857,0.9828802374309297
3142.968859,0.982410532945753
3143.102862,0.9831741625615388
3143.236865,0.9832115238895768
3143.370867,0.9832449536496918
3143.50487,0.9834170365733971
3143.638873,0.9831456509242452
3143.772875,0.983094528679587
3143.906878,0.983035544777401
3144.040881,0.9834229370933181
3144.174883,0.9832626522181441
3144.308886,0.9837239105586604
3144.442889,0.9834563740416041
3144.576892,0.98380949826189
3144.710894,0.9836737419185331
3144.844897,0.983830158478285
3144.9789,0.9836422648624272
3145.112902,0.9842119586442171
3145.246905,0.9843655076862794
3145.380908,0.9839797120281556
3145.51491,0.9845210497239912
3145.648913,0.9846017837601189
3145.782916,0.9846972947653524
3145.916918,0.9846913865993083
3146.050921,0.9849661538244151
3146.184924,0.9846657849560796
3146.318926,0.9845121890744167
3146.452929,0.9849385751582111
3146.586932,0.9849080425356393
3146.720934,0.9853759849833769
3146.854937,0.9852577469596021
3146.98894,0.9857071269430651
3147.122942,0.9853868241788272
3147.256945,0.9855947627354751
3147.390948,0.9856962842243038
3147.52495,0.9859338656562144
3147.658953,0.9859131612624326
3147.792956,0.9861281137605589
3147.926959,0.9864910756873211
3148.060961,0.9862089795813406
3148.194964,0.9863352224100956
3148.328967,0.9866321539980032
3148.462969,0.9868709478721641
3148.596972,0.9865551996912483
3148.730975,0.9873230382870919
3148.864977,0.9869242403422329
3148.99898,0.9866242609723433
3149.132983,0.9876903907806621
3149.266985,0.987756568253765
3149.400988,0.9873417976030322
3149.534991,0.9873694435604067
3149.668993,0.9879679707786347
3149.802996,0.9877605192879401
3149.936999,0.9879383321840925
3150.071001,0.9879630309511304
3150.205004,0.9879412960035348
3150.339007,0.9888081005583701
3150.473009,0.9881230939268955
3150.607012,0.988707247275718
3150.741015,0.9887329539983332
3150.875018,0.9891146785866824
3151.00902,0.9895321730661855
3151.143023,0.9892422826105027
3151.277026,0.9896618102719087
3151.411028,0.9895014980442857
3151.545031,0.9895984739428354
3151.679034,0.9894668660979168
3151.813036,0.9899211356363392
3151.947039,0.989856792853686
3152.081042,0.9899340046947512
3152.215044,0.9900369631849881
3152.349047,0.9901641911089765
3152.48305,0.9899201457156985
3152.617052,0.9911502912454235
3152.751055,0.9912923332592262
3152.885058,0.9908977783227267
3153.01906,0.9908072144046222
3153.153063,0.9907983962596547
3153.287066,0.9913236585918949
3153.421068,0.9919486868508687
3153.555071,0.9913701527617625
3153.689074,0.9915019146104456
3153.823076,0.9916998381447134
3153.957079,0.991637263859166
3154.091082,0.99292445040654
3154.225085,0.9923384008298783
3154.359087,0.9924210660616266
3154.49309,0.9926959055045839
3154.627093,0.9924191804633924
3154.761095,0.9927201275801862
3154.895098,0.9927529871602322
3155.029101,0.9930627744165252
3155.163103,0.9932184988680316
3155.297106,0.993350506378236
3155.431109,0.9934486542566915
3155.565111,0.9936214300000822
3155.699114,0.9938940177420309
3155.833117,0.9937084750498677
3155.967119,0.9939309912871945
3156.101122,0.9939054475889564
3156.235125,0.9940994768689674
3156.369127,0.9941473936185369
3156.50313,0.9942713715283832
3156.637133,0.9944378264878684
3156.771135,0.9944241033405528
3156.905138,0.9947844484657709
3157.039141,0.9949281057119329
3157.173143,0.9950067081370391
3157.307146,0.9949219371768
3157.441149,0.9956472010102053
3157.575152,0.9954504805599063
3157.709154,0.9952713155987357
3157.843157,0.9957230722175785
3157.97716,0.9956821488402916
3158.111162,0.9956085706482399
3158.245165,0.9958910648696434
3158.379168,0.9966186297522981
3158.51317,0.9959009242399894
3158.647173,0.9964311834179221
3158.781176,0.9966616846070816
3158.915178,0.9964043797795987
3159.049181,0.9974209315264849
3159.183184,0.9970009062936498
3159.317186,0.9972045146664222
3159.451189,0.9975636726746719
3159.585192,0.9972644484587462
3159.719194,0.9977410552645185
3159.853197,0.9978856384182229
3159.9872,0.9976663272580779
3160.121202,0.9975789355156244
3160.255205,0.9977186063433263
3160.389208,0.9984113632214511
3160.52321,0.9979588859122328
3160.657213,0.9981051974092783
3160.791216,0.9982549244181346
3160.925219,0.9983426748825673
3161.059221,0.9986929549284441
3161.193224,0.9990006696634744
3161.327227,0.9991412089722765
3161.461229,0.9987710557712226
3161.595232,0.9990082920676634
3161.729235,0.9994192986723179
3161.863237,0.9990007995335699
3161.99724,0.9991958135314029
3162.131243,0.9994064362287141
3162.265245,0.99976617734078
3162.399248,0.9995120990623911
3162.533251,0.9995312698882988
3162.667253,0.9998736879780352
3162.801256,0.9999620757191438
3162.935259,1.000063978046508
3163.069261,0.9997457823187922
3163.203264,1.0000516303327998
3163.337267,1.0002268357233328
3163.471269,1.000075085818799
3163.605272,1.0000849536083534
3163.739275,1.00034044793925
3163.873277,1.0005974484012425
3164.00728,1.0005659200723749
3164.141283,1.0009410625217297
3164.275286,1.0004455392231288
3164.409288,1.0008940794509562
3164.543291,1.0009090529383862
3164.677294,1.001274811882743
3164.811296,1.0013368928455697
3164.945299,1.001126634176005
3165.079302,1.0015177506193829
3165.213304,1.0013545165299718
3165.347307,1.0015285670694984
3165.48131,1.0014840000398875
3165.615312,1.0013485084208968
3165.749315,1.0018393896054825
3165.883318,1.0014613667572436
3166.01732,1.0014430401819208
3166.151323,1.0022656627436888
3166.285326,1.0019624230366242
3166.419328,1.0021422914342648
3166.553331,1.001857623248299
3166.687334,1.002130666651108
3166.821336,1.0015336748782153
3166.955339,1.0026024805885998
3167.089342,1.002065229655117
3167.223344,1.001869044490305
3167.357347,1.0019643267670364
3167.49135,1.0023158775112617
3167.625353,1.0019962899388701
3167.759355,1.0027136753693338
3167.893358,1.002061321608342
3168.027361,1.0022632573089847
3168.161363,1.0028652971393666
3168.295366,1.00317181960842
3168.429369,1.0027476679390996
3168.563371,1.0030154373120599
3168.697374,1.0024713487603474
3168.831377,1.0033166880784232
3168.965379,1.0025759119748998
3169.099382,1.0031285838347326
3169.233385,1.002822676269938
3169.367387,1.0032708375534707
3169.50139,1.0031323957305938
3169.635393,1.0031816507404248
3169.769395,1.0028036228200972
3169.903398,1.0032319114001458
3170.037401,1.0028373175878929
3170.171403,1.0031429286760467
3170.305406,1.0028499534177
3170.439409,1.0034352871200194
3170.573411,1.0028814434006275
3170.707414,1.0033150827730066
3170.841417,1.0030230602583505
3170.97542,1.003655665705754
3171.109422,1.0034179278397104
3171.243425,1.0035797922054812
3171.377428,1.003594946374757
3171.51143,1.003668010746364
3171.645433,1.0032879936314767
3171.779436,1.0036757390198006
3171.913438,1.0044095937719997
3172.047441,1.0036260583003271
3172.181444,1.0032920067914777
3172.315446,1.0038193752949849
3172.449449,1.0035206830965007
3172.583452,1.0034581657053807
3172.717454,1.003195996340601
3172.851457,1.0033089625696683
3172.98546,1.003668010746364
3173.119462,1.0034345847155643
3173.253465,1.0034756260293682
3173.387468,1.0039286971774228
3173.52147,1.0036424175384049
3173.655473,1.003359129271954
3173.789476,1.0033796983449363
3173.923478,1.0039253842181886
3174.057481,1.003764367500446
3174.191484,1.00379267405473
3174.325487,1.0035558069350725
3174.459489,1.0041370339962845
3174.593492,1.003321905338766
3174.727495,1.0034699062346013
3174.861497,1.0036235492383176
3174.9955,1.0033715710022955
3175.129503,1.0040133319338997
3175.263505,1.0038162634597447
3175.397508,1.0032526785156506
3175.531511,1.0039010895178575
3175.665513,1.003023561770006
3175.799516,1.0041229761762136
3175.933519,1.0037486085235845
3176.067521,1.003402575662859
3176.201524,1.0037538280299194
3176.335527,1.003940041635797
3176.469529,1.0038092367704938
3176.603532,1.003548782069011
3176.737535,1.0043734356774736
3176.871537,1.0037132771943995
3177.00554,1.0041654514764522
3177.139543,1.0036355927931697
3177.273545,1.0040458624928466
3177.407548,1.004370723872858
3177.541551,1.0038818148019766
3177.675554,1.0034302699561268
3177.809556,1.003995962653502
3177.943559,1.0037704904817628
3178.077562,1.0035219876742365
3178.211564,1.0037904657132763
3178.345567,1.0039165497136793
3178.47957,1.0039625301446
3178.613572,1.0035485813592748
3178.747575,1.0036979204987375
3178.881578,1.0038599304169546
3179.01558,1.0036234488759679
3179.149583,1.0040976725960404
3179.283586,1.0039903402918537
3179.417588,1.003972268628374
3179.551591,1.0037660739013212
3179.685594,1.003504626894021
3179.819596,1.0032764558858922
3179.953599,1.004067550117702
3180.087602,1.0031910806922624
3180.221604,1.0034997097333962
3180.355607,1.0034896747864739
3180.48961,1.0036897905785076
3180.623612,1.0041390422723608
3180.757615,1.0038505945630136
3180.891618,1.0034851590930975
3181.025621,1.003063583208543
3181.159623,1.0035744732466778
3181.293626,1.0036701184513999
3181.427629,1.003429166183437
3181.561631,1.0034836538664877
3181.695634,1.0030527501803428
3181.829637,1.0036288684572245
3181.963639,1.0037942801242934
3182.097642,1.0036638957159558
3182.231645,1.0034112049621156
3182.365647,1.0040125287235555
3182.49965,1.003528109177032
3182.633653,1.0035814982925781
3182.767655,1.0037740036846277
3182.901658,1.0037577426774824
3183.035661,1.0039893363020156
3183.169663,1.0033407679678947
3183.303666,1.003849088788251
3183.437669,1.0037670776678969
3183.571671,1.0040247777511249
3183.705674,1.0037593486911556
3183.839677,1.0037462999044398
3183.973679,1.0032917058039208
3184.107682,1.003511450748685
3184.241685,1.0038572199988016
3184.375688,1.0031245713284223
3184.50969,1.0034628819698428
3184.643693,1.0039656424332675
3184.777696,1.0039246814706655
3184.911698,1.0036545616851291
3185.045701,1.0036919986984758
3185.179704,1.0038904482227076
3185.313706,1.0039575103444989
3185.447709,1.003572967886097
3185.581712,1.0035933406241275
3185.715714,1.0043164893181151
3185.849717,1.0036583755797097
3185.98372,1.0040995803834307
3186.117722,1.0037749070816373
3186.251725,1.003921569308977
3186.385728,1.0037722972702718
3186.51973,1.0039976694480892
3186.653733,1.0038084337234257
3186.787736,1.0037201024678903
3186.921738,1.0034855604872415
3187.055741,1.003724819963458
3187.189744,1.0033477913778523
3187.323746,1.003585010833969
3187.457749,1.0037964884741388
3187.591752,1.003975581742327
3187.725755,1.0036180293239767
3187.859757,1.0036894894716155
3187.99376,1.0038481853244776
3188.127763,1.0043355715126925
3188.261765,1.0033053506639045
3188.395768,1.00378444298855
3188.529771,1.0037549321597377
3188.663773,1.0036772445345383
3188.797776,1.0031365085818476
3188.931779,1.0034300692700928
3189.065781,1.0033895315141625
3189.199784,1.0041178551620937
3189.333787,1.0034175264726195
3189.467789,1.0032939130481016
3189.601792,1.0036746349770949
3189.735795,1.0037980945498053
3189.869797,1.0036364960656097
3190.0038,1.0039429530661395
3190.137803,1.0034590688181362
3190.271805,1.0035111496952949
3190.405808,1.0037687840733793
3190.539811,1.003750917148039
3190.673813,1.0036767426960416
3190.807816,1.0035883226699693
3190.941819,1.00338501627143
3191.075822,1.0032139537096536
3191.209824,1.0038596292590207
3191.343827,1.0031625904701338
3191.47783,1.0037104668011578
3191.611832,1.0035733693153643
3191.745835,1.002740849278141
3191.879838,1.003416523055595
3192.01384,1.0035203820403409
3192.147843,1.0031319944777157
3192.281846,1.0032861877147137
3192.415848,1.0035474774564423
3192.549851,1.0033425739829025
3192.683854,1.00337478179646
3192.817856,1.0028824462825723
3192.951859,1.0032874919876054
3193.085862,1.0034841556084402
3193.219864,1.0037692859578968
3193.353867,1.0037414819337633
3193.48787,1.0035238943678246
