nu,[0]HG-03-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1654.073513,0.9585121888393352
1654.349008,0.9586109206793881
1654.624503,0.9589723851282517
1654.899999,0.9593004097729825
1655.175494,0.9599577556689428
1655.450989,0.9618997920599117
1655.726484,0.9641764130741397
1656.00198,0.9634496980646694
1656.277475,0.9668450830828432
1656.55297,0.9702165354254321
1656.828465,0.9661598328688435
1657.103961,0.9675879053138763
1657.379456,0.968811709707631
1657.654951,0.9708143729263
1657.930446,0.9703087103745383
1658.205942,0.9681676640895779
1658.481437,0.9684794642745505
1658.756932,0.9681483009299283
1659.032428,0.9676904750679406
1659.307923,0.9678559642881022
1659.583418,0.9682238194425845
1659.858913,0.9665734377824491
1660.134409,0.9660941362339194
1660.409904,0.9649364835160661
1660.685399,0.964440633607882
1660.960894,0.9628891334805129
1661.23639,0.9623288950500243
1661.511885,0.9616699254797599
1661.78738,0.9630210583284454
1662.062875,0.963053801601061
1662.338371,0.9636154256649015
1662.613866,0.9634496980646694
1662.889361,0.9647714934844346
1663.164856,0.9649364835160661
1663.440352,0.9659279823321323
1663.715847,0.9670471748230587
1663.991342,0.9679285562075868
1664.266837,0.9681879958240062
1664.542333,0.9676343506480105
1664.817828,0.9686683361844967
1665.093323,0.9691266246841977
1665.368818,0.9692894516342255
1665.644314,0.9688940622028877
1665.919809,0.9704717359316446
1666.195304,0.970914371956573
1666.470799,0.9674785740579082
1666.746295,0.9671670961077028
1667.02179,0.9654654136226455
1667.297285,0.9650686888701678
1667.572781,0.9638794924670335
1667.848276,0.9629218722676074
1668.123771,0.9642091956294845
1668.399266,0.9639450385010613
1668.674762,0.9625261926958273
1668.950257,0.9614064640160473
1669.225752,0.9597609844987647
1669.501247,0.9590049907436383
1669.776743,0.9579544970494835
1670.052238,0.9569702258286044
1670.327733,0.9565119468570085
1670.603228,0.9565444688160718
1670.878724,0.9553332944150886
1671.154219,0.9559219610151467
1671.429714,0.9570362590523065
1671.705209,0.9579219271502752
1671.980705,0.9594318429320873
1672.2562,0.9602208201321817
1672.531695,0.9611094353119645
1672.80719,0.9599913547783722
1673.082686,0.9586435140047747
1673.358181,0.9590049907436383
1673.633676,0.9594980460132296
1673.909171,0.9600239950393159
1674.184667,0.9605502323644552
1674.460162,0.9618997920599117
1674.735657,0.9627244935158058
1675.011153,0.9610767581466788
1675.286648,0.9606818367609845
1675.562143,0.959596879401801
1675.837638,0.9595632940987683
1676.113134,0.9597609844987647
1676.388629,0.96058289162756
1676.664124,0.9613401292586057
1676.939619,0.9625926092944697
1677.215115,0.9634834193942216
1677.49061,0.9630875090739944
1677.766105,0.964440633607882
1678.0416,0.9649364835160661
1678.317096,0.9652009123376437
1678.592591,0.9656971531295434
1678.868086,0.9640771080178913
1679.143581,0.9636809537417762
1679.419077,0.9636154256649015
1679.694572,0.9644734251468777
1679.970067,0.9645727710258928
1680.245562,0.9644734251468777
1680.521058,0.9636481891463502
1680.796553,0.9634834193942216
1681.072048,0.9609777723384464
1681.347543,0.9598924807609293
1681.623039,0.9608134591885512
1681.898534,0.9577246155570742
1682.174029,0.956249898485836
1682.449525,0.9550381420305062
1682.72502,0.9545807883054354
1683.000515,0.9554966703766802
1683.27601,0.9551365160253091
1683.551506,0.9551040419358269
1683.827001,0.9548748444705583
1684.102496,0.9544166145291963
1684.377991,0.9548089603793171
1684.653487,0.9546132446039917
1684.928982,0.95566007427795
1685.204477,0.957494789229603
1685.479972,0.9581508978517731
1685.755468,0.9596621342082386
1686.030963,0.9611094353119645
1686.306458,0.9620315813587847
1686.581953,0.962460743140034
1686.857449,0.9626580678174662
1687.132944,0.9626580678174662
1687.408439,0.9622297802783325
1687.683934,0.961011407149084
1687.95943,0.9621970650219656
1688.234925,0.9621633887140286
1688.51042,0.9590375974676347
1688.785915,0.9601881731792985
1689.061411,0.959596879401801
1689.336906,0.9602208201321817
1689.612401,0.9602544284490284
1689.887896,0.9597283531800272
1690.163392,0.9594318429320873
1690.438887,0.9581508978517731
1690.714382,0.9579544970494835
1690.989878,0.9584795999789284
1691.265373,0.958939780621437
1691.540868,0.9599251176600994
1691.816363,0.9604839566849593
1692.091859,0.9611757541509747
1692.367354,0.961011407149084
1692.642849,0.9624270576035245
1692.918344,0.9614391523915231
1693.19384,0.9618016832847542
1693.469335,0.9614064640160473
1693.74483,0.9606818367609845
1694.020325,0.9608134591885512
1694.295821,0.9608134591885512
1694.571316,0.9601881731792985
1694.846811,0.9612084346821816
1695.122306,0.9592351795629702
1695.397802,0.9586435140047747
1695.673297,0.957134838863762
1695.948792,0.9564134312001257
1696.224287,0.9551689912189292
1696.499783,0.9567740670392724
1696.775278,0.9567405805329433
1697.050773,0.9540902598568574
1697.326268,0.9561189012232608
1697.601764,0.9551040419358269
1697.877259,0.9540244299000868
1698.152754,0.9529145915149329
1698.42825,0.9520011844703515
1698.703745,0.9512836461232121
1698.97924,0.9501114362034658
1699.254735,0.9503394903135532
1699.530231,0.9484207936996248
1699.805726,0.9483553549225233
1700.081221,0.9480955411513867
1700.356716,0.9467000244696312
1700.632212,0.9466025193887087
1700.907707,0.9460839233163856
1701.183202,0.9468950647631325
1701.458697,0.9468619240158322
1701.734193,0.9465381526058857
1702.009688,0.9474785318124277
1702.285183,0.9485175375544349
1702.560678,0.9498834368197975
1702.836174,0.9524573022692047
1703.111669,0.9554641840421582
1703.387164,0.9536324064257403
1703.662659,0.9523925373746818
1703.938155,0.9546781605117406
1704.21365,0.9524896863680083
1704.489145,0.9525554104238216
1704.76464,0.9511209905271748
1705.040136,0.9510230301101986
1705.315631,0.9513159903170285
1705.591126,0.9516747040586697
1705.866622,0.9508604190756895
1706.142117,0.9504041155961293
1706.417612,0.949851141331972
1706.693107,0.9499157334056882
1706.968603,0.9500458807760561
1707.244098,0.9506645620033309
1707.519593,0.9511209905271748
1707.795088,0.951967865011989
1708.070584,0.950209302721434
1708.346079,0.9513483356105661
1708.621574,0.9507301601212182
1708.897069,0.9516099923790157
1709.172565,0.950827139543417
1709.44806,0.9519354986548098
1709.723555,0.9512513030290797
1709.99905,0.9505020122616274
1710.274546,0.9504041155961293
1710.550041,0.9507624854961906
1710.825536,0.9507948119702444
1711.101031,0.950209302721434
1711.376527,0.9488106747609052
1711.652022,0.9495909177715028
1711.927517,0.9510553654429199
1712.203012,0.9500458807760561
1712.478508,0.9494931149439045
1712.754003,0.9499812798526196
1713.029498,0.9506968851479294
1713.304993,0.9504364298853993
1713.580489,0.9497210206390805
1713.855984,0.9486474933588492
1714.131479,0.9499812798526196
1714.406975,0.9485829875225241
1714.68247,0.9482254391383333
1714.957965,0.9473165268353081
1715.23346,0.9481609620007194
1715.508956,0.9480633064509806
1715.784451,0.9465059708557899
1716.059946,0.9466356510566881
1716.335441,0.9450797155185466
1716.610937,0.9439472439919903
1716.886432,0.9420744250901554
1717.161927,0.9418163320580408
1717.437422,0.9407197549114062
1717.712918,0.9400755825335199
1717.988413,0.939431851262616
1718.263908,0.9409135631424804
1718.539403,0.9410744731191887
1718.814899,0.9399787597349787
1719.090394,0.9406877709834691
1719.365889,0.9414293250809466
1719.641384,0.9419773964214333
1719.91688,0.9414293250809466
1720.192375,0.9422675701439905
1720.46787,0.9426549217106139
1720.743365,0.9441096168816251
1721.018861,0.9436565530095501
1721.294356,0.9444656133082995
1721.569851,0.9439151503312899
1721.845347,0.9447886757885862
1722.120842,0.9429132445477753
1722.396337,0.9422355335912301
1722.671832,0.9419453697344118
1722.947328,0.9410095412207198
1723.222823,0.9412034091539228
1723.498318,0.9408486423464169
1723.773813,0.9412034091539228
1724.049309,0.9412354106138557
1724.324804,0.9419453697344118
1724.600299,0.941751348973071
1724.875794,0.942203498127694
1725.15129,0.9415903232604874
1725.426785,0.9418803777461495
1725.70228,0.941106470195222
1725.977775,0.9415253557695866
1726.253271,0.9402043817108692
1726.528766,0.9403012277496707
1726.804261,0.9402683177826273
1727.079756,0.9386599555734694
1727.355252,0.9383699544546775
1727.630747,0.937438615576186
1727.906242,0.9373420643712541
1728.181737,0.9358669126068254
1728.457233,0.9351297399638577
1728.732728,0.9351297399638577
1729.008223,0.9354823503387034
1729.283718,0.9349371230776456
1729.559214,0.9344566888785503
1729.834709,0.9344249178912383
1730.110204,0.9347127650921422
1730.3857,0.9344249178912383
1730.661195,0.9338168052318383
1730.93669,0.9337215607752545
1731.212185,0.934873549514802
1731.487681,0.9343931479841214
1731.763176,0.9332734819735979
1732.038671,0.9320274611289402
1732.314166,0.9309748649267238
1732.589662,0.9303048042747578
1732.865157,0.9283318621943262
1733.140652,0.927917918500093
1733.416147,0.9269654359812844
1733.691643,0.925663964041863
1733.967138,0.9253789034425239
1734.242633,0.9244595338149044
1734.518128,0.9237950863075949
1734.793624,0.9225930877760692
1735.069119,0.922751787434946
1735.344614,0.9235734020900512
1735.620109,0.9232575939927993
1735.895605,0.923288985284644
1736.1711,0.9231625033578698
1736.446595,0.9255056890369104
1736.72209,0.9263621778642828
1736.997586,0.9250939306283298
1737.273081,0.9251882950217561
1737.548576,0.9254742223784194
1737.824072,0.9260444901238375
1738.099567,0.924491890464826
1738.375062,0.9242062666018319
1738.650557,0.9235734020900512
1738.926053,0.9231625033578698
1739.201548,0.921772345212565
1739.477043,0.9207939426056907
1739.752538,0.9205103817419827
1740.028034,0.9205729785762095
1740.303529,0.9198478528061667
1740.579024,0.9190607999508452
1740.854519,0.9169539739225508
1741.130015,0.9162628512122178
1741.40551,0.9162628512122178
1741.681005,0.9161693971676316
1741.9565,0.9164204619767636
1742.231996,0.9151649104006644
1742.507491,0.9157608767233256
1742.782986,0.9150084305803918
1743.058481,0.9158240664038384
1743.333977,0.9136616153350937
1743.609472,0.9139430664538643
1743.884967,0.9144760506113925
1744.160462,0.9137557273281577
1744.435958,0.9141624391134794
1744.711453,0.9143196885760729
1744.986948,0.9150395413959124
1745.262444,0.9156986071008996
1745.537939,0.9156665582105099
1745.813434,0.915792928914921
1746.088929,0.916828359832885
1746.364425,0.916639512642688
1746.63992,0.916639512642688
1746.915415,0.9165771832750507
1747.19091,0.9161061836601181
1747.466406,0.9163260755301654
1747.741901,0.9188714929253484
1748.017396,0.9200686427845778
1748.292891,0.9209514118331115
1748.568387,0.9204781644424278
1748.843882,0.9209827247134298
1749.119377,0.9226253790992361
1749.394872,0.9233840889478828
1749.670368,0.9243014647499124
1749.945863,0.9258546704605424
1750.221358,0.9267745007684745
1750.496853,0.9266790479108018
1750.772349,0.9260130051464209
1751.047844,0.9277908024529066
1751.323339,0.9284590523717751
1751.598834,0.9282046894407381
1751.87433,0.9279494682456647
1752.149825,0.9245547580508514
1752.42532,0.9206991057137861
1752.700815,0.9170484250460142
1752.976311,0.913224076220332
1753.251806,0.9104748521683744
1753.527301,0.9100697809941802
1753.802797,0.9085430558762859
1754.078292,0.9091974424274057
1754.353787,0.9089792612240148
1754.629282,0.9086057475099779
1754.904778,0.9093529284837397
1755.180273,0.9108491342423132
1755.455768,0.9146324393869062
1755.731263,0.9170796052225257
1756.006759,0.9199426020145062
1756.282254,0.9225303535790872
1756.557749,0.9261398776186919
1756.833244,0.9290627469352948
1757.10874,0.9320274611289402
1757.384235,0.9343286770811823
1757.65973,0.9372136573045201
1757.935225,0.937920582879578
1758.210721,0.9377602121719919
1758.486216,0.9389171836399324
1758.761711,0.9361233752746606
1759.037206,0.933465756114441
1759.312702,0.9324749416970268
1759.588197,0.9310381733700014
1759.863692,0.929636155528514
1760.139187,0.9284906205162111
1760.414683,0.9265521015772604
1760.690178,0.9257278370589757
1760.965673,0.9246185545301101
1761.241169,0.9236685350497299
1761.516664,0.9232575939927993
1761.792159,0.922656748895409
1762.067654,0.9224667011807233
1762.34315,0.921551146394634
1762.618645,0.9209201000174131
1762.89414,0.9204781644424278
1763.169635,0.920762636143855
1763.445131,0.920289485758943
1763.720626,0.9197218422822503
1763.996121,0.9194386115745953
1764.271616,0.9194073511932312
1764.547112,0.9196280354385677
1764.822607,0.9211724666974741
1765.098102,0.9218036860050928
1765.373597,0.9199113244977585
1765.649093,0.919595849020593
1765.924588,0.919595849020593
1766.200083,0.9192492267279199
1766.475578,0.9191867199057584
1766.751074,0.9195020550275679
1767.026569,0.919595849020593
1767.302064,0.9189036539904162
1767.577559,0.9191232982101586
1767.853055,0.9203207761333921
1768.12855,0.9222462579831525
1768.404045,0.9230046560661237
1768.679541,0.9248081207636638
1768.955036,0.9247452359495598
1769.230531,0.9271554833748529
1769.506026,0.9292857487537071
1769.781522,0.9291900372508124
1770.057017,0.9294446702041407
1770.332512,0.9299866944315797
1770.608007,0.9300824879943899
1770.883503,0.9312616493476549
1771.158998,0.9318997821129779
1771.434493,0.9324749416970268
1771.709988,0.9320274611289402
1771.985484,0.9320274611289402
1772.260979,0.9336253924072506
1772.536474,0.933753307848018
1772.811969,0.9341053992101283
1773.087465,0.9342006828202293
1773.36296,0.9332417512146367
1773.638455,0.9327621882127621
1773.91395,0.9337850560002003
1774.189446,0.9353860006187144
1774.464941,0.9382095069111217
1774.740436,0.939077752206556
1775.015931,0.940622865766527
1775.291427,0.9422675701439905
1775.566922,0.9441096168816251
1775.842417,0.9467653490249909
1776.117912,0.9470569976640754
1776.393408,0.9471867533608176
1776.668903,0.9490052008874779
1776.944398,0.9501114362034658
1777.219894,0.9519354986548098
1777.495389,0.9535675616268515
1777.770884,0.9524249192714416
1778.046379,0.9528164463665688
1778.321875,0.9536657841440719
1778.59737,0.9543841649159489
1778.872865,0.9549073107671942
1779.14836,0.95333873287261
1779.423856,0.9532081344124052
1779.699351,0.9519354986548098
1779.974846,0.9511209905271748
1780.250341,0.9520011844703515
1780.525837,0.951903133398068
1780.801332,0.9524573022692047
1781.076827,0.9532729547694123
1781.352322,0.9544824715476399
1781.627818,0.9563474409500626
1781.903313,0.95710133973064
1782.178808,0.9581508978517731
1782.454303,0.9581844337200721
1782.729799,0.9593339858749029
1783.005294,0.9594318429320873
1783.280789,0.9597609844987647
1783.556284,0.9597609844987647
1783.83178,0.9600239950393159
1784.107275,0.959366603784924
1784.38277,0.9582821735169565
1784.658266,0.959629506250354
1784.933761,0.9593992228039728
1785.209256,0.959366603784924
1785.484751,0.9591363834275636
1785.760247,0.958676108438353
1786.035742,0.9592677941135196
1786.311237,0.9587096626893443
1786.586732,0.9600239950393159
1786.862228,0.9608797576045043
1787.137723,0.9609777723384464
1787.413218,0.9632522111196696
1787.688713,0.9653331539209756
1787.964209,0.9659279823321323
1788.239704,0.9657628227686986
1788.515199,0.9652337297265556
1788.790694,0.9648371001765937
1789.06619,0.9644734251468777
1789.341685,0.9655310675029785
1789.61718,0.9637474500216796
1789.892675,0.9625598817021258
1790.168171,0.9613401292586057
1790.443666,0.9614391523915231
1790.719161,0.9605502323644552
1790.994656,0.9596621342082386
1791.270152,0.9590375974676347
1791.545647,0.9582495924769378
1791.821142,0.9585447788077821
1792.096637,0.9583482972681724
1792.372133,0.9589723851282517
1792.647628,0.9593339858749029
1792.923123,0.9597609844987647
1793.198619,0.9611430747308868
1793.474114,0.9617353212581238
1793.749609,0.9625926092944697
1794.025104,0.9645399761091946
1794.3006,0.965002101427929
1794.576095,0.9638794924670335
1794.85159,0.964440633607882
1795.127085,0.9642757283593357
1795.402581,0.9643085142914576
1795.678076,0.9648371001765937
1795.953571,0.9645399761091946
1796.229066,0.9637802179920327
1796.504562,0.9625261926958273
1796.780057,0.9627244935158058
1797.055552,0.9620315813587847
1797.331047,0.9604513007855855
1797.606543,0.9600566364100475
1797.882038,0.9603523793961436
1798.157533,0.9598262504647282
1798.433028,0.9591689946189872
