nu,[0]2-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
4899.341987,1.0027707314006908
4899.47599,0.9998012097613984
4899.609992,0.9993612840659203
4899.743995,0.9992102819915342
4899.877998,1.0000119020708291
4900.012,1.0002285261081136
4900.146003,1.0001054055547751
4900.280006,1.0032258920267354
4900.414008,0.9992803790514415
4900.548011,0.9985383692242633
4900.682014,0.997232636230248
4900.816016,0.9964851914516679
4900.950019,0.9996036585640264
4901.084022,0.997949305552914
4901.218024,1.000758417453186
4901.352027,0.9978009215238042
4901.48603,0.9983194137692356
4901.620032,0.9990293214135445
4901.754035,0.9966033816039116
4901.888038,0.9993230292481682
4902.02204,1.0009611115720025
4902.156043,1.0014652724641901
4902.290046,1.0002504513577057
4902.424048,0.9960728315746895
4902.558051,0.9996546396506198
4902.692054,0.9990036866500525
4902.826057,0.9997813139152885
4902.960059,1.0000741747508108
4903.094062,0.9988010193523472
4903.228065,0.9992196546279368
4903.362067,1.0008040030373049
4903.49607,0.9967495940444131
4903.630073,0.9994150811317766
4903.764075,1.0019890755915544
4903.898078,0.9981122839813372
4904.032081,0.9982358579311638
4904.166083,0.9992058554997896
4904.300086,0.996806211029262
4904.434089,1.0008694177246722
4904.568091,0.9994946377385456
4904.702094,0.9994219371427493
4904.836097,1.0002588134864328
4904.970099,1.0019332663543454
4905.104102,0.9993946133205062
4905.238105,0.9996702043945304
4905.372107,1.0013887634400558
4905.50611,0.9986133622717458
4905.640113,0.9977400575239621
4905.774115,1.0015316718128686
4905.908118,1.0019579142158652
4906.042121,1.0003934673879935
4906.176124,0.9985185983602849
4906.310126,1.0018661390742887
4906.444129,0.9973296716864516
4906.578132,0.9997930414188824
4906.712134,1.0016667875487477
4906.846137,0.9993699885406124
4906.98014,0.9971396984795179
4907.114142,0.9996033386909069
4907.248145,1.0006027315697177
4907.382148,0.9966831130636558
4907.51615,0.9991711536830287
4907.650153,0.9984855479416667
4907.784156,0.9992519299440249
4907.918158,0.9982867692581461
4908.052161,0.9996263698171478
4908.186164,1.000081027282533
4908.320166,0.9985669278300093
4908.454169,1.0000979777995112
4908.588172,0.9996157338491565
4908.722174,0.999172702399517
4908.856177,1.00048872938931
4908.99018,1.003742485675747
4909.124182,1.0000521923619738
4909.258185,0.999897195284767
4909.392188,1.0020803609543258
4909.526191,1.0021989140733054
4909.660193,0.9999015108503748
4909.794196,0.9988265889857326
4909.928199,0.9983357863418761
4910.062201,0.999363042943328
4910.196204,0.9984737658817152
4910.330207,0.9967636483127715
4910.464209,1.0024148109706579
4910.598212,0.9991460847932733
4910.732215,1.0026869032716104
4910.866217,0.9996265397536451
4911.00022,1.0000074394276723
4911.134223,0.9997780446357373
4911.268225,1.0034779340259623
4911.402228,0.9992202541599094
4911.536231,0.9990617903941085
4911.670233,0.9973095258305574
4911.804236,0.9976579468961265
4911.938239,1.0014086912747295
4912.072241,0.9980550937859798
4912.206244,0.9986245468040365
4912.340247,0.9991289296022751
4912.474249,1.0022529340505992
4912.608252,1.0020161296618235
4912.742255,0.9991587440543639
4912.876258,1.000488719384423
4913.01026,0.9990947100224499
4913.144263,1.00155761181909
4913.278266,0.9975637724310442
4913.412268,0.9971113801142037
4913.546271,1.0008714494916524
4913.680274,1.000787229702775
4913.814276,0.9986642928519404
4913.948279,1.0012976412087071
4914.082282,1.0026312556927135
4914.216284,1.0007547346689862
4914.350287,1.0009998995665885
4914.48429,0.9982466389366468
4914.618292,1.0023147749644028
4914.752295,0.9988867201563196
4914.886298,0.9980358315085514
4915.0203,1.000173665078034
4915.154303,1.0009017763560217
4915.288306,1.002419422089394
4915.422308,0.9999524541303407
4915.556311,1.0012972406897307
4915.690314,0.9982561223247627
4915.824316,1.0000616048975037
4915.958319,0.9994625344863625
4916.092322,0.9986251459789444
4916.226325,0.9963816620187232
4916.360327,1.0024243339565964
4916.49433,0.9999993486102121
4916.628333,0.9991480631044797
4916.762335,0.999514287996285
4916.896338,1.0005357234485766
4917.030341,0.9994350296558816
4917.164343,0.9967184959422118
4917.298346,0.9979895237203184
4917.432349,1.0012152378037824
4917.566351,0.9986680877834636
4917.700354,1.0014007801773175
4917.834357,1.0003898859857911
4917.968359,1.0036342880677471
4918.102362,1.0003972488824473
4918.236365,0.997074786798045
4918.370367,1.0005303105649546
4918.50437,1.000157062332997
4918.638373,1.0007842273455894
4918.772375,0.9960171526596446
4918.906378,1.0025818271902305
4919.040381,1.0005840404852673
4919.174383,1.0008589486853159
4919.308386,1.0019759496206393
4919.442389,1.0018524136022031
4919.576392,0.9969676070194805
4919.710394,1.0016016813235322
4919.844397,0.9986551051827095
4919.9784,1.000561897805461
4920.112402,0.9980655734194825
4920.246405,1.0008787458711144
4920.380408,1.0006370128065356
4920.51441,0.9990729699580926
4920.648413,0.9978350468988608
4920.782416,0.9963083310270122
4920.916418,0.9965299346412412
4921.050421,0.9992532689425081
4921.184424,1.0035216866176855
4921.318426,1.0020433848712196
4921.452429,0.9980225577202632
4921.586432,1.0004426679485516
4921.720434,1.0015931677454237
4921.854437,1.000834578066629
4921.98844,0.9992197245733151
4922.122442,0.9990111692156877
4922.256445,0.9997001749565146
4922.390448,1.002890770241421
4922.52445,0.9999630616822365
4922.658453,0.9995215245059262
4922.792456,0.9995711020030534
4922.926459,0.9966125503971986
4923.060461,1.0016343340705802
4923.194464,0.9980960148837018
4923.328467,0.9983728252866176
4923.462469,0.9988588516055953
4923.596472,1.000208621758493
4923.730475,1.0012056261836353
4923.864477,0.9973926051742658
4923.99848,0.99966798512914
4924.132483,0.9974654174920607
4924.266485,1.001515246828136
4924.400488,0.998851160422049
4924.534491,0.9995611063420118
4924.668493,0.9994715396843665
4924.802496,0.9978032164685628
4924.936499,0.9983077335004242
4925.070501,1.0004387162078179
4925.204504,0.9986109656025524
4925.338507,1.0006000099339893
4925.472509,0.9985106102434506
4925.606512,1.0027758455444622
4925.740515,1.0001212473498657
4925.874517,1.0004652081757752
4926.00852,0.9976637333289992
4926.142523,0.9983459694188305
4926.276526,0.9987728535607411
4926.410528,0.9998398328281313
4926.544531,1.0030615770833828
4926.678534,0.9992770014894684
4926.812536,0.9981898403188272
4926.946539,0.9988219943939908
4927.080542,0.9978090037440015
4927.214544,1.0008713994480811
4927.348547,1.0018870782954095
4927.48255,0.9985537468335567
4927.616552,1.0005193748284238
4927.750555,0.9984033759624944
4927.884558,1.0003346059680924
4928.01856,1.001556409950677
4928.152563,1.0013162655180392
4928.286566,0.9991689355255297
4928.420568,1.001948796440332
4928.554571,1.0020667327540889
4928.688574,1.0006882867606992
4928.822576,1.0026030821502687
4928.956579,0.9992350327367558
4929.090582,0.9999254427795278
4929.224584,0.9994862220291261
4929.358587,1.0012604937553078
4929.49259,0.9987102324660146
4929.626593,0.9960629705024693
4929.760595,1.0002807894139696
4929.894598,0.999925023810855
4930.028601,0.9987130288585805
4930.162603,0.9999635966626176
4930.296606,0.99933967810852
4930.430609,1.0002108822325324
4930.564611,0.9992468637495828
4930.698614,0.9986046743732865
4930.832617,1.0002532520628904
4930.966619,0.9991569555618127
4931.100622,1.0005085292571838
4931.234625,1.002016931275048
4931.368627,0.9962576202235639
4931.50263,0.9969958216019936
4931.636633,1.0013715397014493
4931.770635,1.0018025225943021
4931.904638,0.998424742023356
4932.038641,0.9995646947728248
4932.172643,0.9982672030292182
4932.306646,1.0007332286808208
4932.440649,1.0008070554941693
4932.574651,1.0005234169348634
4932.708654,0.9996302783638951
4932.842657,1.0007012957929857
4932.97666,1.0017541367009897
4933.110662,1.0011329412936678
4933.244665,0.9954541637334982
4933.378668,0.9984551944423847
4933.51267,0.9986300392541482
4933.646673,1.0010166164044965
4933.780676,0.9995185659265924
4933.914678,0.9999477663642239
4934.048681,0.9984463082306979
4934.182684,0.9984231445450468
4934.316686,0.9983213105779237
4934.450689,0.9971715077432544
4934.584692,1.0024496956130688
4934.718694,1.0013829554020712
4934.852697,0.9974033770725698
4934.9867,0.9987938280108968
4935.120702,1.0010533543884563
4935.254705,1.0000146351070922
4935.388708,0.9965813569125518
4935.52271,0.9993081394459616
4935.656713,1.0006836535846573
4935.790716,1.0002709166913002
4935.924718,0.9992610131853513
4936.058721,0.9950877049796082
4936.192724,1.0014785920408888
4936.326727,0.9986245468040365
4936.460729,1.002204726843864
4936.594732,1.0018002184511499
4936.728735,0.9961178550842003
4936.862737,0.9962885046884975
4936.99674,0.9971932463190728
4937.130743,0.9978243701209799
4937.264745,1.0027726366668905
4937.398748,1.0014283190774305
4937.532751,1.000765022480538
4937.666753,0.9991742910853769
4937.800756,0.9991625308731799
4937.934759,0.9983336898389262
4938.068761,0.9993789429358254
4938.202764,0.9975726507881275
4938.336767,1.002619123927917
4938.470769,0.9975560912195692
4938.604772,0.9996997850735224
4938.738775,0.998595487252543
4938.872777,0.9985434617829324
4939.00678,0.9956693046234169
4939.140783,1.0020854715771987
4939.274785,1.0008865327380483
4939.408788,0.9990571147958703
4939.542791,0.9986401254684799
4939.676794,0.9987490830496965
4939.810796,0.9999887150636754
4939.944799,1.0016636823865193
4940.078802,0.9963564538815585
4940.212804,0.998941560542611
4940.346807,0.999720229143167
4940.48081,1.000624094666087
4940.614812,1.0022410073116483
4940.748815,0.9992851955944764
4940.882818,0.9978821458246004
4941.01682,1.0004781742888933
4941.150823,0.9997238581341855
4941.284826,1.0005363838023718
4941.418828,1.003266724151469
4941.552831,1.0009339458560749
4941.686834,1.0008743219968346
4941.820836,0.9974867634803963
4941.954839,0.9973728569961908
4942.088842,0.9997873826062824
4942.222844,1.0018652373951693
4942.356847,0.9993583259608975
4942.49085,0.9983196134331384
4942.624852,0.9995312798836116
4942.758855,1.0001809363670102
4942.892858,0.9985851019134795
4943.026861,0.9990769862395045
4943.160863,0.9990524891721372
4943.294866,0.9970731914796623
4943.428869,0.9997700664387742
4943.562871,1.000956286951072
4943.696874,1.000184226967704
4943.830877,0.9992456846389793
4943.964879,0.9993613640148262
4944.098882,1.0008459075781775
4944.232885,1.0015301695164875
4944.366887,0.9991447059726276
4944.50089,0.9969500605440064
4944.634893,0.9982184887783478
4944.768895,1.000949350348039
4944.902898,0.999140409659629
4945.036901,0.9960423522123799
4945.170903,0.9979029019890969
4945.304906,0.9969187568035767
4945.438909,0.9997122314133249
4945.572911,0.9994931584875765
4945.706914,0.998725213231857
4945.840917,0.9975487093318072
4945.974919,1.0012573898525883
4946.108922,0.9980957154549422
4946.242925,1.0013836563703853
4946.376928,1.0030102216453465
4946.51093,1.0018632336666984
4946.644933,0.9988315831311628
4946.778936,0.9986218505214001
4946.912938,1.0052754665266517
4947.046941,0.9998048690405227
4947.180944,0.9996566289653321
4947.314946,1.0013842572007594
4947.448949,0.9986765764982868
4947.582952,1.0002891818049988
4947.716954,0.9986709839251176
4947.850957,0.997320496295679
4947.98496,1.0012114331931075
4948.118962,0.9985889964029712
4948.252965,1.0018736530985093
4948.386968,1.001214236589045
4948.52097,0.9995995002214562
4948.654973,1.0012406689937974
4948.788976,0.9985664285466702
4948.922978,0.9978972139587665
4949.056981,0.9967597609421235
4949.190984,0.9981906388710189
4949.324986,1.0000840305303673
4949.458989,0.9976401887427199
4949.592992,1.00128242160023
4949.726995,1.0006305587186173
4949.860997,0.9971382027710919
4949.995,0.9989792213493452
4950.129003,0.9992613429415401
4950.263005,0.9972796069935673
4950.397008,1.0006019711119307
4950.531011,0.9967228815132423
4950.665013,1.0001232475943607
4950.799016,0.9978919251175479
4950.933019,0.9993999401079909
4951.067021,0.9970861535154046
4951.201024,1.0007014458981913
4951.335027,0.9991436368883642
4951.469029,1.00028061936625
4951.603032,0.9987069367276854
4951.737035,1.0007066895875063
4951.871037,0.997589609667341
4952.00504,0.9973887153506907
4952.139043,1.00264980454252
4952.273045,1.005252848083113
4952.407048,0.997153060241001
4952.541051,1.000043470944834
4952.675054,0.9998975052529455
4952.809056,0.9975632736492827
4952.943059,1.0018685435559078
4953.077062,1.0001971794373101
4953.211064,1.001732098352405
4953.345067,1.0004587451914058
4953.47907,1.0003205913784352
4953.613072,0.9992166170048039
4953.747075,1.000027931390074
4953.881078,1.0020382744629883
4954.01508,0.9992961278343154
4954.149083,0.9974196348801168
4954.283086,0.9984374220980979
4954.417088,1.0002207143538295
4954.551091,0.9965787658043923
4954.685094,0.9977393591061663
4954.819096,0.995875329915125
4954.953099,0.9992058355156727
4955.087102,1.0030504431616705
4955.221104,0.9991175296062255
4955.355107,0.9959689465960521
4955.48911,1.0004550334963465
4955.623112,1.001292334345272
4955.757115,0.9971421913318801
4955.891118,1.0019184378517347
4956.025121,0.9987412928372306
4956.159123,0.9973026444185701
4956.293126,0.9968856596502665
4956.427129,1.000255932745198
4956.561131,0.9982983494518344
4956.695134,0.9975497068810153
4956.829137,0.9997218786829061
4956.963139,0.9990560058430884
4957.097142,1.000010558055736
4957.231145,1.0002890617703042
4957.365147,1.0003842237950604
4957.49915,0.9999592128318192
4957.633153,0.9997469520220418
4957.767155,0.9984287357303115
4957.901158,0.9983816110061373
4958.035161,0.9993029230710885
4958.169163,1.0002457001793459
4958.303166,1.0007566561199215
4958.437169,0.9976732111794855
4958.571171,0.9970167587340864
4958.705174,1.0018197537458782
4958.839177,0.9973083290598445
4958.973179,1.0001118262520892
4959.107182,1.0004930415050264
4959.241185,0.9989828176810155
4959.375188,1.0012964396522586
4959.50919,0.99981627687916
4959.643193,0.9992254401264862
4959.777196,1.0009382899188264
4959.911198,0.9988900164879351
4960.045201,1.0015010254126036
4960.179204,1.002140988650133
4960.313206,1.0002585034062486
4960.447209,0.9981643868024328
4960.581212,1.0015463944366554
4960.715214,0.9988028171958001
4960.849217,0.9991390708123771
4960.98322,1.0039686543347126
4961.117222,0.9991409791698248
4961.251225,1.0016822133360541
4961.385228,1.0023377282355634
4961.51923,0.9985784114157098
4961.653233,1.00159727428583
4961.787236,1.0021406880078814
4961.921238,0.9969490635944444
4962.055241,0.9959073976170355
4962.189244,0.9976592438523005
4962.323246,1.0004092837337408
4962.457249,0.9985121080104892
4962.591252,0.9985477555290496
4962.725255,0.9984878444610679
4962.859257,0.9988286865237719
4962.99326,0.998105596651437
4963.127263,1.0006469992137554
4963.261265,0.9976676242251464
4963.395268,1.000613718248027
4963.529271,0.9959186514342124
4963.663273,1.0020999017118861
4963.797276,0.9991924862148838
4963.931279,1.000432523511331
4964.065281,1.002709463980741
4964.199284,0.9994293029095688
4964.333287,1.0018082328849554
4964.467289,0.998336085842657
4964.601292,0.9988142036128186
4964.735295,0.9995954518516782
4964.869297,1.0009611215816137
4965.0033,0.9987369982589047
4965.137303,0.9986693860528216
4965.271305,1.0009586892490434
4965.405308,0.9970318138008087
4965.539311,0.9981679802006934
4965.673313,0.9985362722958897
4965.807316,1.0002201642325879
4965.941319,1.001090093720725
4966.075322,0.9997279670076862
4966.209324,0.9992994954679407
4966.343327,1.0000468600979
4966.47733,1.0000927563015998
4966.611332,0.997883742437311
4966.745335,0.9996860692865618
4966.879338,0.9997179197921051
4967.01334,0.9992664791580429
4967.147343,0.998442414297689
4967.281346,0.9977902451110627
4967.415348,1.0019641263741912
4967.549351,0.9982786831680638
4967.683354,0.9997715161064215
4967.817356,1.0004762933916937
4967.951359,0.9958045256962877
4968.085362,0.9977583163340824
4968.219364,1.0006599576763011
4968.353367,1.0020127228127744
4968.48737,0.9990918026610739
4968.621372,1.0010708729754454
4968.755375,0.9968676161831207
4968.889378,1.0013111588181072
4969.02338,1.0024842807241574
4969.157383,1.0003251628539838
4969.291386,0.9987088342726679
4969.425389,0.9990413897606398
4969.559391,0.9994474826939334
